seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13086,725891,6,45338219,76,Adi Fisic (Degerfors IF) Substitution at 69',Adi Fisic Substitution,2,4140,69',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398190.0,Adi Fisic,2025-06-01 04:59:19
13086,725891,6,45338219,76,Adi Fisic (Degerfors IF) Substitution at 69',Adi Fisic Substitution,2,4140,69',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256567.0,Mamadouba Diaby,2025-06-01 04:59:19
13086,725891,7,45338223,76,Magnus Christensen (Östers IF) Substitution at 72',Magnus Christensen Substitution,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238868.0,Magnus Christensen,2025-06-01 04:59:19
13086,725891,8,45338230,76,Noah Soderberg (Östers IF) Substitution at 72',Noah Soderberg Substitution,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307747.0,Noah Soderberg,2025-06-01 04:59:19
13086,725891,9,45338231,76,Sebastian Starke Hedlund (Östers IF) Substitution at 72',Sebastian Starke Hedlund Substit,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238435.0,Sebastian Starke Hedlund,2025-06-01 04:59:19
13086,725891,7,45338223,76,Magnus Christensen (Östers IF) Substitution at 72',Magnus Christensen Substitution,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289844.0,Matias Tamminen,2025-06-01 04:59:19
13086,725891,8,45338230,76,Noah Soderberg (Östers IF) Substitution at 72',Noah Soderberg Substitution,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302001.0,David Seger,2025-06-01 04:59:19
13086,725891,9,45338231,76,Sebastian Starke Hedlund (Östers IF) Substitution at 72',Sebastian Starke Hedlund Substit,2,4320,72',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380190.0,Kingsley Gyamfi,2025-06-01 04:59:19
13086,725891,10,45338243,94,Sebastian Starke Hedlund (Östers IF) Yellow Card at 77',Sebastian Starke Hedlund Yellow ,2,4620,77',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238435.0,Sebastian Starke Hedlund,2025-06-01 04:59:19
13086,725891,11,45338247,94,Lars Bergquist (Östers IF) Yellow Card at 80',Lars Bergquist Yellow Card,2,4800,80',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400371.0,Lars Bergquist,2025-06-01 04:59:19
13086,725891,12,45338264,76,Alexander Lindskog (Degerfors IF) Substitution at 89',Alexander Lindskog Substitution,2,5340,89',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357137.0,Alexander Hedén Lindskog,2025-06-01 04:59:19
13086,725891,13,45338265,76,Teo Grönborg (Degerfors IF) Substitution at 89',Teo Grönborg Substitution,2,5340,89',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398189.0,Teo Grönborg,2025-06-01 04:59:19
13086,725891,12,45338264,76,Alexander Lindskog (Degerfors IF) Substitution at 89',Alexander Lindskog Substitution,2,5340,89',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205158.0,Sebastian Ohlsson,2025-06-01 04:59:19
13086,725891,13,45338265,76,Teo Grönborg (Degerfors IF) Substitution at 89',Teo Grönborg Substitution,2,5340,89',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400141.0,Elias Barsoum,2025-06-01 04:59:19
13086,725891,14,45338268,94,Alibek Aliev (Östers IF) Yellow Card at 93',Alibek Aliev Yellow Card,2,5400,90'+3',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217300.0,Alibek Aliev,2025-06-01 04:59:19
13086,725891,15,45338273,76,Oskar Gabrielsson (Östers IF) Substitution at 94',Oskar Gabrielsson Substitution,2,5400,90'+4',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400372.0,Oskar Gabrielsson,2025-06-01 04:59:19
13086,725891,15,45338273,76,Oskar Gabrielsson (Östers IF) Substitution at 94',Oskar Gabrielsson Substitution,2,5400,90'+4',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217300.0,Alibek Aliev,2025-06-01 04:59:19
13086,725892,1,45338198,94,Simon Olsson (IF Elfsborg) Yellow Card at 45',Simon Olsson Yellow Card,1,2700,45',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245883.0,Simon Olsson,2025-06-01 04:59:19
13086,725892,2,45338201,70,Simon Strand (Hammarby IF) Goal at 52',Simon Strand Goal,2,3120,52',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269195.0,Simon Strand,2025-06-01 04:59:19
13086,725892,3,45338206,76,Ari Sigurpálsson (IF Elfsborg) Substitution at 57',Ari Sigurpálsson Substitution,2,3420,57',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342093.0,Ari Sigurpálsson,2025-06-01 04:59:19
13086,725892,3,45338206,76,Ari Sigurpálsson (IF Elfsborg) Substitution at 57',Ari Sigurpálsson Substitution,2,3420,57',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388173.0,Leo Östman,2025-06-01 04:59:19
13086,725892,4,45338209,76,Jusef Erabi (Hammarby IF) Substitution at 60',Jusef Erabi Substitution,2,3600,60',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315675.0,Jusef Erabi,2025-06-01 04:59:19
13086,725892,4,45338209,76,Jusef Erabi (Hammarby IF) Substitution at 60',Jusef Erabi Substitution,2,3600,60',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359099.0,Elohim Kaboré,2025-06-01 04:59:19
13086,725892,5,45338210,94,Simon Hedlund (IF Elfsborg) Yellow Card at 61',Simon Hedlund Yellow Card,2,3660,61',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173040.0,Simon Hedlund,2025-06-01 04:59:19
13086,725892,6,45338218,76,Per Frick (IF Elfsborg) Substitution at 72',Per Frick Substitution,2,4320,72',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174501.0,Per Frick,2025-06-01 04:59:19
13086,725892,7,45338222,76,Gottfrid Rapp (IF Elfsborg) Substitution at 72',Gottfrid Rapp Substitution,2,4320,72',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362584.0,Gottfrid Rapp,2025-06-01 04:59:19
13086,725892,6,45338218,76,Per Frick (IF Elfsborg) Substitution at 72',Per Frick Substitution,2,4320,72',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2025-06-01 04:59:19
13086,725892,7,45338222,76,Gottfrid Rapp (IF Elfsborg) Substitution at 72',Gottfrid Rapp Substitution,2,4320,72',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303614.0,Taylor Silverholt,2025-06-01 04:59:19
13086,725892,8,45338224,76,Abdelrahman Saidi (Hammarby IF) Substitution at 74',Abdelrahman Saidi Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313974.0,Abdelrahman Boudah Saidi,2025-06-01 04:59:19
13086,725892,9,45338225,76,Frederik Winther (Hammarby IF) Substitution at 74',Frederik Winther Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272714.0,Frederik Winther,2025-06-01 04:59:19
13086,725892,10,45338226,76,Paulos Abraham (Hammarby IF) Substitution at 74',Paulos Abraham Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303670.0,Paulos Abraham,2025-06-01 04:59:19
13086,725892,8,45338224,76,Abdelrahman Saidi (Hammarby IF) Substitution at 74',Abdelrahman Saidi Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2025-06-01 04:59:19
13086,725892,9,45338225,76,Frederik Winther (Hammarby IF) Substitution at 74',Frederik Winther Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269195.0,Simon Strand,2025-06-01 04:59:19
13086,725892,10,45338226,76,Paulos Abraham (Hammarby IF) Substitution at 74',Paulos Abraham Substitution,2,4440,74',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,143585.0,Nahir Besara,2025-06-01 04:59:19
13086,725892,11,45338245,94,Per Frick (IF Elfsborg) Yellow Card at 81',Per Frick Yellow Card,2,4860,81',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174501.0,Per Frick,2025-06-01 04:59:19
13086,725892,12,45338246,70,Abdelrahman Saidi (Hammarby IF) Goal at 82',Abdelrahman Saidi Goal,2,4920,82',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313974.0,Abdelrahman Boudah Saidi,2025-06-01 04:59:19
13086,725892,13,45338254,76,Johan Larsson (IF Elfsborg) Substitution at 86',Johan Larsson Substitution,2,5160,86',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146012.0,Johan Larsson,2025-06-01 04:59:19
13086,725892,14,45338257,76,Júlíus Magnússon (IF Elfsborg) Substitution at 86',Júlíus Magnússon Substitution,2,5160,86',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305401.0,Júlíus Magnússon,2025-06-01 04:59:19
13086,725892,13,45338254,76,Johan Larsson (IF Elfsborg) Substitution at 86',Johan Larsson Substitution,2,5160,86',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,194092.0,Sebastian Holmén,2025-06-01 04:59:19
13086,725892,14,45338257,76,Júlíus Magnússon (IF Elfsborg) Substitution at 86',Júlíus Magnússon Substitution,2,5160,86',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334024.0,Besfort Zeneli,2025-06-01 04:59:19
13086,725892,15,45338267,76,Jacob Ortmark (Hammarby IF) Substitution at 94',Jacob Ortmark Substitution,2,5400,90'+4',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,210020.0,Jacob Ouro Ortmark,2025-06-01 04:59:19
13086,725892,15,45338267,76,Jacob Ortmark (Hammarby IF) Substitution at 94',Jacob Ortmark Substitution,2,5400,90'+4',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218436.0,Tesfaldet Tekie,2025-06-01 04:59:19
13086,725893,1,45343751,94,Tobias Gulliksen (Djurgården) Yellow Card at 18',Tobias Gulliksen Yellow Card,1,1080,18',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295863.0,Tobias Gulliksen,2025-06-03 04:51:43
13086,725893,2,45343765,76,Tokmac Nguen (Djurgården) Substitution at 45',Tokmac Nguen Substitution,2,2700,45',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164556.0,Tokmac Nguen,2025-06-03 04:51:43
13086,725893,2,45343765,76,Tokmac Nguen (Djurgården) Substitution at 45',Tokmac Nguen Substitution,2,2700,45',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,368579.0,Kalipha Jawla,2025-06-03 04:51:43
13086,725893,3,45343766,94,Isak Alemayehu (Djurgården) Yellow Card at 50',Isak Alemayehu Yellow Card,2,3000,50',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350206.0,Isak Alemayehu,2025-06-03 04:51:43
13086,725893,4,45343771,76,Theo Bergvall (Djurgården) Substitution at 56',Theo Bergvall Substitution,2,3360,56',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357136.0,Theo Bergvall,2025-06-03 04:51:43
13086,725893,5,45343772,76,Albin Ekdal (Djurgården) Substitution at 56',Albin Ekdal Substitution,2,3360,56',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,120652.0,Albin Ekdal,2025-06-03 04:51:43
13086,725893,4,45343771,76,Theo Bergvall (Djurgården) Substitution at 56',Theo Bergvall Substitution,2,3360,56',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269457.0,Adam Stahl,2025-06-03 04:51:43
13086,725893,5,45343772,76,Albin Ekdal (Djurgården) Substitution at 56',Albin Ekdal Substitution,2,3360,56',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350206.0,Isak Alemayehu,2025-06-03 04:51:43
13086,725893,6,45343776,76,Naeem Mohammed (Halmstads BK) Substitution at 60',Naeem Mohammed Substitution,2,3600,60',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-06-03 04:51:43
13086,725893,6,45343776,76,Naeem Mohammed (Halmstads BK) Substitution at 60',Naeem Mohammed Substitution,2,3600,60',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399508.0,Erik Arvidsson,2025-06-03 04:51:43
13086,725893,7,45343779,174,Yannick Agnero (Halmstads BK) Penalty - Saved at 62',Yannick Agnero Penalty - Saved,2,3720,62',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-06-03 04:51:43
13086,725893,8,45343784,70,Filip Schyberg (Halmstads BK) Goal at 69',Filip Schyberg Goal,2,4140,69',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289329.0,Filip Schyberg,2025-06-03 04:51:43
13086,725893,9,45343790,76,Hampus Finndell (Djurgården) Substitution at 72',Hampus Finndell Substitution,2,4320,72',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272148.0,Hampus Finndell,2025-06-03 04:51:43
13086,725893,10,45343791,76,Zakaria Sawo (Djurgården) Substitution at 72',Zakaria Sawo Substitution,2,4320,72',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372767.0,Zakaria Sawo,2025-06-03 04:51:43
13086,725893,9,45343790,76,Hampus Finndell (Djurgården) Substitution at 72',Hampus Finndell Substitution,2,4320,72',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357204.0,Viktor Bergh,2025-06-03 04:51:43
13086,725893,10,45343791,76,Zakaria Sawo (Djurgården) Substitution at 72',Zakaria Sawo Substitution,2,4320,72',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275575.0,Santeri Haarala,2025-06-03 04:51:43
13086,725893,11,45343793,76,Pawel Chrupalla (Halmstads BK) Substitution at 76',Pawel Chrupalla Substitution,2,4560,76',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317094.0,Pawel Chrupalla,2025-06-03 04:51:43
13086,725893,12,45343794,76,Niilo Mäenpää (Halmstads BK) Substitution at 76',Niilo Mäenpää Substitution,2,4560,76',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289719.0,Niilo Mäenpää,2025-06-03 04:51:43
13086,725893,11,45343793,76,Pawel Chrupalla (Halmstads BK) Substitution at 76',Pawel Chrupalla Substitution,2,4560,76',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357505.0,Gustav Friberg,2025-06-03 04:51:43
13086,725893,12,45343794,76,Niilo Mäenpää (Halmstads BK) Substitution at 76',Niilo Mäenpää Substitution,2,4560,76',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237843.0,Gíisli Eyjólfsson,2025-06-03 04:51:43
13086,725893,13,45343801,76,Gabriel Wallentin (Halmstads BK) Substitution at 89',Gabriel Wallentin Substitution,2,5340,89',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357142.0,Gabriel Wallentin,2025-06-03 04:51:43
13086,725893,13,45343801,76,Gabriel Wallentin (Halmstads BK) Substitution at 89',Gabriel Wallentin Substitution,2,5340,89',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-06-03 04:51:43
13086,725893,14,45343804,94,Tokmac Nguen (Djurgården) Yellow Card at 92',Tokmac Nguen Yellow Card,2,5400,90'+2',2339,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164556.0,Tokmac Nguen,2025-06-03 04:51:43
13086,725893,15,45343805,94,Tim Erlandsson (Halmstads BK) Yellow Card at 92',Tim Erlandsson Yellow Card,2,5400,90'+2',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,195094.0,Tim Erlandsson,2025-06-03 04:51:43
13086,725893,16,45343806,94,Filip Schyberg (Halmstads BK) Yellow Card at 94',Filip Schyberg Yellow Card,2,5400,90'+4',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289329.0,Filip Schyberg,2025-06-03 04:51:43
13086,725894,1,45343749,70,Johan Karlsson (Malmö FF) Goal at 9',Johan Karlsson Goal,1,540,9',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9101.0,Johan Karlsson,2025-06-02 04:54:51
13086,725894,2,45343750,94,Otto Rosengren (Malmö FF) Yellow Card at 13',Otto Rosengren Yellow Card,1,780,13',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315679.0,Otto Rosengren,2025-06-02 04:54:51
13086,725894,3,45343752,94,John Paul Dembe (BK Häcken) Yellow Card at 20',John Paul Dembe Yellow Card,1,1200,20',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366143.0,John Paul Dembe,2025-06-02 04:54:51
13086,725894,4,45343756,70,Kenan Busuladzic (Malmö FF) Goal at 33',Kenan Busuladzic Goal,1,1980,33',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381395.0,Kenan Busuladzic,2025-06-02 04:54:51
13086,725894,5,45343759,94,Adam Lundkvist (BK Häcken) Yellow Card at 40',Adam Lundkvist Yellow Card,1,2400,40',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,194293.0,Adam Lundkvist,2025-06-02 04:54:51
13086,725894,6,45343760,94,Simon Gustafson (BK Häcken) Yellow Card at 46',Simon Gustafson Yellow Card,1,2700,45'+1',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185916.0,Simon Gustafson,2025-06-02 04:54:51
13086,725894,7,45343767,94,Silas Andersen (BK Häcken) Yellow Card at 49',Silas Andersen Yellow Card,2,2940,49',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,355408.0,Silas Andersen,2025-06-02 04:54:51
13086,725894,8,45343769,94,Marius Lode (BK Häcken) Yellow Card at 53',Marius Lode Yellow Card,2,3180,53',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271086.0,Marius Lode,2025-06-02 04:54:51
13086,725894,9,45343773,76,Isak Brusberg (BK Häcken) Substitution at 57',Isak Brusberg Substitution,2,3420,57',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364749.0,Isak Brusberg,2025-06-02 04:54:51
13086,725894,9,45343773,76,Isak Brusberg (BK Häcken) Substitution at 57',Isak Brusberg Substitution,2,3420,57',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366143.0,John Paul Dembe,2025-06-02 04:54:51
13086,725894,10,45343778,76,Filip Öhman (BK Häcken) Substitution at 61',Filip Öhman Substitution,2,3660,61',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394448.0,Filip Öhman,2025-06-02 04:54:51
13086,725894,10,45343778,76,Filip Öhman (BK Häcken) Substitution at 61',Filip Öhman Substitution,2,3660,61',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361537.0,Sigge Jansson,2025-06-02 04:54:51
13086,725894,11,45343785,76,Isaac Kiese Thelin (Malmö FF) Substitution at 68',Isaac Kiese Thelin Substitution,2,4080,68',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166657.0,Isaac Kiese Thelin,2025-06-02 04:54:51
13086,725894,12,45343786,76,Oliver Berg (Malmö FF) Substitution at 68',Oliver Berg Substitution,2,4080,68',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,138055.0,Oliver Berg,2025-06-02 04:54:51
13086,725894,11,45343785,76,Isaac Kiese Thelin (Malmö FF) Substitution at 68',Isaac Kiese Thelin Substitution,2,4080,68',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360023.0,Daniel Gudjohnsen,2025-06-02 04:54:51
13086,725894,12,45343786,76,Oliver Berg (Malmö FF) Substitution at 68',Oliver Berg Substitution,2,4080,68',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218450.0,Sead Haksabanovic,2025-06-02 04:54:51
13086,725894,13,45343787,76,Nikola Mitrovic (BK Häcken) Substitution at 70',Nikola Mitrovic Substitution,2,4200,70',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146579.0,Nikola Mitrovic,2025-06-02 04:54:51
13086,725894,14,45343789,76,Harry Hilvenius (BK Häcken) Substitution at 70',Harry Hilvenius Substitution,2,4200,70',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,393324.0,Harry Hilvenius,2025-06-02 04:54:51
13086,725894,13,45343787,76,Nikola Mitrovic (BK Häcken) Substitution at 70',Nikola Mitrovic Substitution,2,4200,70',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357139.0,Pontus Dahbo,2025-06-02 04:54:51
13086,725894,14,45343789,76,Harry Hilvenius (BK Häcken) Substitution at 70',Harry Hilvenius Substitution,2,4200,70',7834,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239184.0,Mikkel Rygaard,2025-06-02 04:54:51
13086,725894,15,45343796,76,Emmanuel Ekong (Malmö FF) Substitution at 79',Emmanuel Ekong Substitution,2,4740,79',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308880.0,Emmanuel Ekong,2025-06-02 04:54:51
13086,725894,15,45343796,76,Emmanuel Ekong (Malmö FF) Substitution at 79',Emmanuel Ekong Substitution,2,4740,79',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314164.0,Taha Ali,2025-06-02 04:54:51
13086,725894,16,45343797,76,Zakaria Loukili (Malmö FF) Substitution at 80',Zakaria Loukili Substitution,2,4800,80',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,368582.0,Zakaria Loukili,2025-06-02 04:54:51
13086,725894,16,45343797,76,Zakaria Loukili (Malmö FF) Substitution at 80',Zakaria Loukili Substitution,2,4800,80',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381395.0,Kenan Busuladzic,2025-06-02 04:54:51
13086,725894,17,45343800,70,Isaac Kiese Thelin (Malmö FF) Goal at 85',Isaac Kiese Thelin Goal,2,5100,85',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166657.0,Isaac Kiese Thelin,2025-06-02 04:54:51
13086,725894,18,45343803,76,Adrian Skogmar (Malmö FF) Substitution at 90',Adrian Skogmar Substitution,2,5400,90',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364698.0,Adrian Skogmar,2025-06-02 04:54:51
13086,725894,18,45343803,76,Adrian Skogmar (Malmö FF) Substitution at 90',Adrian Skogmar Substitution,2,5400,90',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330239.0,Hugo Bolin,2025-06-02 04:54:51
13086,725895,1,45343931,94,Jacob Bergstrom (Mjällby AIF) Yellow Card at 28',Jacob Bergstrom Yellow Card,1,1680,28',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293925.0,Jacob Bergstrom,2025-06-02 04:54:51
13086,725895,2,45344034,94,Johnbosco Samuel Kalu (IFK Värnamo) Yellow Card at 53',Johnbosco Samuel Kalu Yellow Car,2,3180,53',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-06-02 04:54:51
13086,725895,3,45344049,76,Alexander Johansson (Mjällby AIF) Substitution at 58',Alexander Johansson Substitution,2,3480,58',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301382.0,Alexander Johansson,2025-06-02 04:54:51
13086,725895,3,45344049,76,Alexander Johansson (Mjällby AIF) Substitution at 58',Alexander Johansson Substitution,2,3480,58',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293925.0,Jacob Bergstrom,2025-06-02 04:54:51
13086,725895,4,45344050,76,Ludwig Malachowski (Mjällby AIF) Substitution at 59',Ludwig Malachowski Substitution,2,3540,59',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356408.0,Ludwig Malachowski,2025-06-03 04:51:43
13086,725895,5,45344051,76,Timo Stavitski (Mjällby AIF) Substitution at 59',Timo Stavitski Substitution,2,3540,59',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269109.0,Timo Stavitski,2025-06-02 04:54:51
13086,725895,4,45344050,76,Ludwig Malachowski (Mjällby AIF) Substitution at 59',Ludwig Malachowski Substitution,2,3540,59',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303651.0,Viktor Gustafson,2025-06-03 04:51:43
13086,725895,5,45344051,76,Timo Stavitski (Mjällby AIF) Substitution at 59',Timo Stavitski Substitution,2,3540,59',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312876.0,Herman Johansson,2025-06-02 04:54:51
13086,725895,6,45344081,76,Pawel Cibicki (IFK Värnamo) Substitution at 67',Pawel Cibicki Substitution,2,4020,67',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185955.0,Pawel Cibicki,2025-06-02 04:54:51
13086,725895,7,45344082,76,Johan Rapp (IFK Värnamo) Substitution at 67',Johan Rapp Substitution,2,4020,67',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380552.0,Johan Rapp,2025-06-02 04:54:51
13086,725895,6,45344081,76,Pawel Cibicki (IFK Värnamo) Substitution at 67',Pawel Cibicki Substitution,2,4020,67',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-06-02 04:54:51
13086,725895,7,45344082,76,Johan Rapp (IFK Värnamo) Substitution at 67',Johan Rapp Substitution,2,4020,67',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334035.0,Victor Larsson,2025-06-02 04:54:51
13086,725895,8,45344091,94,Frank Junior Adjei (IFK Värnamo) Yellow Card at 69',Frank Junior Adjei Yellow Card,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344869.0,Frank Junior Adjei,2025-06-03 04:51:43
13086,725895,9,45344101,70,Alexander Johansson (Mjällby AIF) Goal at 74',Alexander Johansson Goal,2,4440,74',20301,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301382.0,Alexander Johansson,2025-06-02 04:54:51
13086,725895,10,45344116,76,Kenan Bilalovic (IFK Värnamo) Substitution at 85',Kenan Bilalovic Substitution,2,5100,85',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353250.0,Kenan Bilalovic,2025-06-02 04:54:51
